2.975 -70.001 7e-05 3.82744e-06
3 -70.001 7e-05 3.82743e-06
3.025 -70.001 7e-05 3.82743e-06
3.05 -70.001 7e-05 3.82743e-06
3.075 -70.0011 7e-05 3.82743e-06
3.1 -70.0011 7e-05 3.82743e-06
3.125 -70.0011 7e-05 3.82742e-06
3.15 -70.0011 7e-05 3.82742e-06
3.175 -70.0011 7e-05 3.82742e-06
3.2 -70.0011 7e-05 3.82742e-06
3.225 -70.0011 7e-05 3.82741e-06
3.25 -70.0011 7e-05 3.82741e-06
3.275 -70.0011 7e-05 3.82741e-06
3.3 -70.0011 7e-05 3.82741e-06
3.325 -70.0011 7e-05 3.8274e-06
3.35 -70.0011 7e-05 3.8274e-06
3.375 -70.0011 7e-05 3.8274e-06
3.4 -70.0011 7e-05 3.8274e-06
3.425 -70.0011 7e-05 3.8274e-06
3.45 -70.0011 7e-05 3.82739e-06
3.475 -70.0011 7e-05 3.82739e-06
3.5 -70.0011 7e-05 3.82739e-06
3.525 -70.0011 7e-05 3.82739e-06
3.55 -70.0011 7e-05 3.82738e-06
3.575 -70.0011 7e-05 3.82738e-06
3.6 -70.0011 7e-05 3.82738e-06
3.625 -70.0011 7e-05 3.82738e-06
3.65 -70.0011 7e-05 3.82738e-06
3.675 -70.0011 7e-05 3.82737e-06
3.7 -70.0012 7e-05 3.82737e-06
3.725 -70.0012 7e-05 3.82737e-06
3.75 -70.0012 7e-05 3.82737e-06
3.775 -70.0012 7e-05 3.82736e-06
3.8 -70.0012 7e-05 3.82736e-06
3.825 -70.0012 7e-05 3.82736e-06
3.85 -70.0012 7e-05 3.82736e-06
3.875 -70.0012 7e-05 3.82736e-06
3.9 -70.0012 7e-05 3.82735e-06
3.925 -70.0012 7e-05 3.82735e-06
3.95 -70.0012 7e-05 3.82735e-06
3.975 -70.0012 7e-05 3.82735e-06
4 -70.0012 7e-05 3.82735e-06
4.025 -70.0012 7e-05 3.82734e-06
4.05 -70.0012 7e-05 3.82734e-06
4.075 -70.0012 7e-05 3.82734e-06
4.1 -70.0012 7e-05 3.82734e-06
4.125 -70.0012 7e-05 3.82734e-06
4.15 -70.0012 7e-05 3.82733e-06
4.175 -70.0012 7e-05 3.82733e-06
4.2 -70.0012 7e-05 3.82733e-06
4.225 -70.0012 7e-05 3.82733e-06
4.25 -70.0012 7e-05 3.82733e-06
4.275 -70.0012 7e-05 3.82732e-06
4.3 -70.0012 7e-05 3.82732e-06
4.325 -70.0012 7e-05 3.82732e-06
4.35 -70.0012 7e-05 3.82732e-06
4.375 -70.0013 7e-05 3.82732e-06
4.4 -70.0013 7e-05 3.82731e-06
4.425 -70.0013 7e-05 3.82731e-06
4.45 -70.0013 7e-05 3.82731e-06
4.475 -70.0013 7e-05 3.82731e-06
4.5 -70.0013 7e-05 3.82731e-06
4.525 -70.0013 7e-05 3.8273e-06
4.55 -70.0013 7e-05 3.8273e-06
4.575 -70.0013 7e-05 3.8273e-06
4.6 -70.0013 7e-05 3.8273e-06
4.625 -70.0013 7e-05 3.8273e-06
4.65 -70.0013 7e-05 3.82729e-06
4.675 -70.0013 7e-05 3.82729e-06
4.7 -70.0013 7e-05 3.82729e-06
4.725 -70.0013 7e-05 3.82729e-06
4.75 -70.0013 7e-05 3.82729e-06
4.775 -70.0013 7e-05 3.82729e-06
4.8 -70.0013 7e-05 3.82728e-06
4.825 -70.0013 7e-05 3.82728e-06
4.85 -70.0013 7e-05 3.82728e-06
4.875 -70.0013 7e-05 3.82728e-06
4.9 -70.0013 7e-05 3.82728e-06
4.925 -70.0013 7e-05 3.82727e-06
4.95 -70.0013 7e-05 3.82727e-06
4.975 -70.0013 7e-05 3.82727e-06
5 -70.0013 7e-05 3.82727e-06
5.025 -66.4321 7e-05 4.73803e-06
5.05 -63.7169 7e-05 5.46529e-06
5.075 -61.4318 7e-05 6.12466e-06
5.1 -59.4278 7e-05 6.76019e-06
5.125 -57.6282 7e-05 7.39655e-06
5.15 -55.9857 7e-05 8.05032e-06
5.175 -54.4681 7e-05 8.73394e-06
5.2 -53.0518 7e-05 9.45736e-06
5.225 -51.7187 7.00001e-05 1.02291e-05
5.25 -50.4542 7.00001e-05 1.10569e-05
5.275 -49.2454 7.00002e-05 1.19483e-05
5.3 -48.0808 7.00003e-05 1.29109e-05
5.325 -46.9486 7.00005e-05 1.39533e-05
5.35 -45.8362 7.00008e-05 1.50855e-05
5.375 -44.7297 7.00011e-05 1.632e-05
5.4 -43.6123 7.00017e-05 1.76728e-05
5.425 -42.4632 7.00025e-05 1.91658e-05
5.45 -41.2559 7.00036e-05 2.08289e-05
5.475 -39.955 7.00051e-05 2.27052e-05
5.5 -38.5114 7.00073e-05 2.48579e-05
5.525 -36.8546 7.00105e-05 2.73842e-05
5.55 -34.8779 7.00152e-05 3.04391e-05
5.575 -32.4148 7.00223e-05 3.42832e-05
5.6 -29.1951 7.00333e-05 3.93813e-05
5.625 -24.7773 7.00516e-05 4.66181e-05
5.65 -18.4832 7.00846e-05 5.77936e-05
5.675 -9.54739 7.01513e-05 7.67953e-05
5.7 1.96498 7.03152e-05 0.000108648
5.725 13.9968 7.08601e-05 0.00015354
5.75 23.8755 7.35346e-05 0.000214045
5.775 30.6013 8.96557e-05 0.0002936
5.8 34.7722 0.000169243 0.000410746
5.825 37.3566 0.000423707 0.000672744
5.85 39.0325 0.000958331 0.00169562
5.875 40.1374 0.00180128 0.00673323
5.9 40.7509 0.00291389 0.024941
5.925 40.8124 0.00422461 0.0658056
5.95 40.2443 0.00565876 0.132032
5.975 39.026 0.00715856 0.218719
6 37.2046 0.00869129 0.31735
6.025 32.7024 0.0102467 0.412384
6.05 29.0096 0.0118292 0.502478
6.075 25.5 0.0135467 0.586648
6.1 22.0189 0.0153477 0.663311
6.125 18.5406 0.0172181 0.731363
6.15 15.0818 0.0191536 0.790284
6.175 11.6709 0.0211519 0.840042
6.2 8.33655 0.0232091 0.88097
6.225 5.10205 0.0253192 0.913634
6.25 1.98335 0.0274735 0.938728
6.275 -1.01193 0.02966 0.956982
6.3 -3.88466 0.0318642 0.969087
6.325 -6.6441 0.0340686 0.975642
6.35 -9.30721 0.0362526 0.977113
6.375 -11.8978 0.0383933 0.973814
6.4 -14.4457 0.0404647 0.965902
6.425 -16.9855 0.0424379 0.953385
6.45 -19.5559 0.0442815 0.93613
6.475 -22.1985 0.0459604 0.913899
6.5 -24.9561 0.0474365 0.886382
6.525 -27.8695 0.0486679 0.853271
6.55 -30.9704 0.0496103 0.814395
6.575 -34.2698 0.0502192 0.769917
6.6 -37.74 0.0504562 0.720637
6.625 -41.2949 0.0503011 0.668294
6.65 -44.7846 0.049769 0.615626
6.675 -48.0277 0.0489263 0.565829
6.7 -50.8821 0.0478829 0.521413
6.725 -53.2995 0.0467528 0.483352
6.75 -55.3137 0.045611 0.451272
6.775 -56.9932 0.0444882 0.424207
6.8 -58.4076 0.0433917 0.401137
6.825 -59.6146 0.042322 0.381211
6.85 -60.657 0.0412788 0.363788
6.875 -61.5654 0.0402614 0.348412
6.9 -62.3618 0.0392691 0.334747
6.925 -63.0637 0.0383012 0.322531
6.95 -63.6856 0.0373573 0.311542
6.975 -64.24 0.0364367 0.30159
7 -64.7374 0.0355388 0.292515
7.025 -65.1865 0.0346631 0.284183
7.05 -65.5942 0.0338089 0.276489
7.075 -65.9661 0.0329759 0.269347
7.1 -66.3066 0.0321635 0.262689
7.125 -66.6194 0.0313711 0.256459
7.15 -66.9075 0.0305983 0.250607
7.175 -67.1737 0.0298445 0.245093
7.2 -67.4202 0.0291094 0.239879
7.225 -67.649 0.0283924 0.234935
7.25 -67.8619 0.0276931 0.230233
7.275 -68.0602 0.0270111 0.225751
7.3 -68.2454 0.0263459 0.221466
7.325 -68.4184 0.0256972 0.217362
7.35 -68.5803 0.0250644 0.213424
7.375 -68.7319 0.0244473 0.209636
7.4 -68.8738 0.0238454 0.205988
7.425 -69.0067 0.0232584 0.202468
7.45 -69.1311 0.0226859 0.199067
7.475 -69.2476 0.0221275 0.195776
7.5 -69.3566 0.0215829 0.192587
7.525 -69.4585 0.0210517 0.189494
7.55 -69.5536 0.0205337 0.186489
7.575 -69.6423 0.0200285 0.183567
7.6 -69.7247 0.0195357 0.180723
7.625 -69.8012 0.0190551 0.177952
7.65 -69.8719 0.0185863 0.175249
7.675 -69.9371 0.0181292 0.172609
7.7 -69.997 0.0176833 0.17003
7.725 -70.0518 0.0172484 0.167507
7.75 -70.1015 0.0168243 0.165038
7.775 -70.1465 0.0164106 0.162617
7.8 -70.1868 0.0160071 0.160244
7.825 -70.2225 0.0156137 0.157913
7.85 -70.2539 0.0152299 0.155624
7.875 -70.281 0.0148556 0.153373
7.9 -70.3041 0.0144905 0.151157
7.925 -70.3232 0.0141345 0.148975
7.95 -70.3384 0.0137872 0.146823
7.975 -70.3499 0.0134486 0.144701
8 -70.3579 0.0131182 0.142605
8.025 -70.3624 0.0127961 0.140535
8.05 -70.3635 0.0124819 0.138488
8.075 -70.3614 0.0121754 0.136462
8.1 -70.3561 0.0118765 0.134457
8.125 -70.3479 0.011585 0.132471
8.15 -70.3367 0.0113007 0.130503
8.175 -70.3227 0.0110234 0.128551
8.2 -70.3059 0.010753 0.126615
8.225 -70.2865 0.0104892 0.124693
8.25 -70.2646 0.010232 0.122785
8.275 -70.2402 0.00998108 0.12089
8.3 -70.2133 0.00973637 0.119007
8.325 -70.1842 0.00949771 0.117136
8.35 -70.1527 0.00926494 0.115276
8.375 -70.1191 0.00903791 0.113427
8.4 -70.0833 0.00881649 0.111588
8.425 -70.0454 0.00860054 0.10976
8.45 -70.0054 0.00838992 0.107941
8.475 -69.9635 0.0081845 0.106131
8.5 -69.9195 0.00798415 0.104331
8.525 -69.8737 0.00778875 0.10254
8.55 -69.8259 0.00759818 0.100757
8.575 -69.7763 0.00741231 0.0989839
8.6 -69.7248 0.00723102 0.097219
8.625 -69.6715 0.00705422 0.0954627
8.65 -69.6164 0.00688178 0.0937148
8.675 -69.5595 0.00671359 0.0919753
8.7 -69.5008 0.00654956 0.0902442
8.725 -69.4404 0.00638958 0.0885214
8.75 -69.3785 0.00623355 0.0868233
8.775 -69.3155 0.00608137 0.0851588
8.8 -69.2516 0.00593295 0.0835259
8.825 -69.1871 0.00578819 0.0819231
8.85 -69.1219 0.00564701 0.0803489
8.875 -69.0564 0.00550931 0.0788023
8.9 -68.9905 0.00537502 0.0772825
8.925 -68.9244 0.00524404 0.0757885
8.95 -68.8581 0.00511629 0.0743197
8.975 -68.7918 0.00499169 0.0728755
9 -68.7254 0.00487018 0.0714554
9.025 -68.659 0.00475166 0.0700589
9.05 -68.5926 0.00463607 0.0686854
9.075 -68.5264 0.00452333 0.0673347
9.1 -68.4603 0.00441338 0.0660064
9.125 -68.3944 0.00430614 0.0647
9.15 -68.3287 0.00420155 0.0634153
9.175 -68.2633 0.00409954 0.062152
9.2 -68.1981 0.00400005 0.0609098
9.225 -68.1332 0.00390302 0.0596884
9.25 -68.0686 0.00380838 0.0584875
9.275 -68.0043 0.00371608 0.0573069
9.3 -67.9405 0.00362606 0.0561463
9.325 -67.8769 0.00353826 0.0550055
9.35 -67.8138 0.00345263 0.0538842
9.375 -67.7512 0.00336911 0.0527822
9.4 -67.6889 0.00328766 0.0516993
9.425 -67.6271 0.00320821 0.0506352
9.45 -67.5658 0.00313073 0.0495898
9.475 -67.505 0.00305516 0.0485627
9.5 -67.4447 0.00298145 0.0475537
9.525 -67.3849 0.00290957 0.0465627
9.55 -67.3257 0.00283946 0.0455894
9.575 -67.267 0.00277108 0.0446336
9.6 -67.2089 0.00270439 0.043695
9.625 -67.1513 0.00263935 0.0427735
9.65 -67.0944 0.00257591 0.0418687
9.675 -67.038 0.00251404 0.0409806
9.7 -66.9823 0.0024537 0.0401089
9.725 -66.9272 0.00239484 0.0392532
9.75 -66.8727 0.00233744 0.0384136
9.775 -66.8189 0.00228146 0.0375896
9.8 -66.7658 0.00222686 0.0367811
9.825 -66.7133 0.00217361 0.0359879
9.85 -66.6615 0.00212167 0.0352097
9.875 -66.6104 0.00207101 0.0344464
9.9 -66.5599 0.00202161 0.0336977
9.925 -66.5102 0.00197342 0.0329633
9.95 -66.4612 0.00192643 0.0322432
9.975 -66.4129 0.00188059 0.031537
10 -66.3653 0.00183589 0.0308446
10.025 -66.3185 0.00179229 0.0301658
10.05 -66.2723 0.00174976 0.0295003
10.075 -66.227 0.00170829 0.0288479
10.1 -66.1823 0.00166784 0.0282084
10.125 -66.1385 0.00162839 0.0275817
10.15 -66.0953 0.00158991 0.0269675
10.175 -66.0529 0.00155239 0.0263655
10.2 -66.0113 0.00151579 0.0257757
10.225 -65.9705 0.00148009 0.0251978
10.25 -65.9304 0.00144527 0.0246317
10.275 -65.891 0.00141132 0.024077
10.3 -65.8524 0.0013782 0.0235337
10.325 -65.8146 0.0013459 0.0230015
10.35 -65.7776 0.0013144 0.0224802
10.375 -65.7413 0.00128367 0.0219698
10.4 -65.7058 0.00125371 0.0214698
10.425 -65.671 0.00122448 0.0209803
10.45 -65.637 0.00119598 0.020501
10.475 -65.6038 0.00116818 0.0200317
10.5 -65.5713 0.00114106 0.0195723
10.525 -65.5396 0.00111462 0.0191226
10.55 -65.5087 0.00108883 0.0186823
10.575 -65.4784 0.00106367 0.0182514
10.6 -65.449 0.00103914 0.0178297
10.625 -65.4202 0.00101521 0.0174169
10.65 -65.3923 0.000991874 0.017013
10.675 -65.365 0.000969112 0.0166178
10.7 -65.3385 0.000946913 0.016231
10.725 -65.3127 0.000925262 0.0158527
10.75 -65.2876 0.000904146 0.0154825
10.775 -65.2633 0.000883551 0.0151203
10.8 -65.2396 0.000863464 0.0147661
10.825 -65.2167 0.000843873 0.0144196
10.85 -65.1944 0.000824766 0.0140807
10.875 -65.1729 0.000806131 0.0137492
10.9 -65.152 0.000787956 0.0134251
10.925 -65.1318 0.00077023 0.0131081
10.95 -65.1123 0.000752941 0.0127981
10.975 -65.0935 0.000736079 0.012495
11 -65.0753 0.000719633 0.0121987
11.025 -65.0578 0.000703594 0.0119089
11.05 -65.0409 0.00068795 0.0116257
11.075 -65.0246 0.000672693 0.0113488
11.1 -65.009 0.000657813 0.0110782
11.125 -64.994 0.000643299 0.0108136
11.15 -64.9796 0.000629145 0.010555
11.175 -64.9658 0.000615339 0.0103023
11.2 -64.9527 0.000601875 0.0100554
11.225 -64.9401 0.000588743 0.009814
11.25 -64.9281 0.000575935 0.00957816
11.275 -64.9166 0.000563443 0.00934771
11.3 -64.9058 0.00055126 0.00912253
11.325 -64.8954 0.000539378 0.00890253
11.35 -64.8857 0.000527789 0.0086876
11.375 -64.8765 0.000516486 0.00847762
11.4 -64.8678 0.000505462 0.00827249
11.425 -64.8596 0.000494711 0.00807211
11.45 -64.852 0.000484225 0.00787638
11.475 -64.8448 0.000473997 0.0076852
11.5 -64.8382 0.000464023 0.00749847
11.525 -64.8321 0.000454294 0.00731611
11.55 -64.8264 0.000444806 0.007138
11.575 -64.8212 0.000435552 0.00696407
11.6 -64.8165 0.000426526 0.00679421
11.625 -64.8122 0.000417724 0.00662835
11.65 -64.8084 0.000409138 0.0064664
11.675 -64.8051 0.000400765 0.00630827
11.7 -64.8021 0.000392598 0.00615387
11.725 -64.7996 0.000384633 0.00600312
11.75 -64.7975 0.000376865 0.00585595
11.775 -64.7958 0.000369289 0.00571227
11.8 -64.7945 0.000361899 0.00557201
11.825 -64.7937 0.000354692 0.00543509
11.85 -64.7932 0.000347663 0.00530144
11.875 -64.793 0.000340807 0.00517098
11.9 -64.7933 0.000334121 0.00504363
11.925 -64.7939 0.0003276 0.00491934
11.95 -64.7948 0.00032124 0.00479803
11.975 -64.7961 0.000315037 0.00467964
12 -64.7978 0.000308987 0.00456409
12.025 -64.7998 0.000303086 0.00445132
12.05 -64.8021 0.000297331 0.00434127
12.075 -64.8047 0.000291718 0.00423389
12.1 -64.8076 0.000286244 0.00412909
12.125 -64.8108 0.000280905 0.00402684
12.15 -64.8144 0.000275698 0.00392706
12.175 -64.8182 0.000270619 0.0038297
12.2 -64.8223 0.000265666 0.0037347
12.225 -64.8266 0.000260835 0.00364202
12.25 -64.8313 0.000256123 0.00355159
12.275 -64.8362 0.000251528 0.00346337
12.3 -64.8413 0.000247046 0.0033773
12.325 -64.8467 0.000242674 0.00329333
12.35 -64.8524 0.000238411 0.00321141
12.375 -64.8583 0.000234253 0.0031315
12.4 -64.8644 0.000230198 0.00305354
12.425 -64.8707 0.000226242 0.0029775
12.45 -64.8773 0.000222385 0.00290332
12.475 -64.884 0.000218622 0.00283096
12.5 -64.891 0.000214953 0.00276038
12.525 -64.8981 0.000211374 0.00269154
12.55 -64.9055 0.000207883 0.00262439
12.575 -64.913 0.000204479 0.0025589
12.6 -64.9208 0.000201159 0.00249502
12.625 -64.9287 0.00019792 0.00243272
12.65 -64.9368 0.000194762 0.00237196
12.675 -64.945 0.000191682 0.0023127
12.7 -64.9534 0.000188677 0.0022549
12.725 -64.962 0.000185747 0.00219854
12.75 -64.9707 0.000182889 0.00214357
12.775 -64.9795 0.000180102 0.00208996
12.8 -64.9885 0.000177384 0.00203769
12.825 -64.9977 0.000174732 0.00198671
12.85 -65.0069 0.000172147 0.001937
12.875 -65.0163 0.000169625 0.00188852
12.9 -65.0259 0.000167165 0.00184125
12.925 -65.0355 0.000164766 0.00179516
12.95 -65.0452 0.000162426 0.00175021
12.975 -65.0551 0.000160144 0.00170638
13 -65.0651 0.000157918 0.00166364
13.025 -65.0751 0.000155748 0.00162197
13.05 -65.0853 0.000153631 0.00158134
13.075 -65.0956 0.000151566 0.00154173
13.1 -65.1059 0.000149552 0.0015031
13.125 -65.1163 0.000147588 0.00146544
13.15 -65.1269 0.000145672 0.00142871
13.175 -65.1374 0.000143804 0.00139291
13.2 -65.1481 0.000141981 0.001358
13.225 -65.1589 0.000140204 0.00132397
13.25 -65.1697 0.000138471 0.00129079
13.275 -65.1805 0.00013678 0.00125844
13.3 -65.1915 0.000135132 0.0012269
13.325 -65.2025 0.000133523 0.00119615
13.35 -65.2135 0.000131955 0.00116617
13.375 -65.2246 0.000130425 0.00113694
13.4 -65.2357 0.000128933 0.00110845
13.425 -65.2469 0.000127478 0.00108067
13.45 -65.2582 0.000126059 0.00105359
13.475 -65.2694 0.000124675 0.00102719
13.5 -65.2807 0.000123325 0.00100146
13.525 -65.2921 0.000122009 0.000976366
13.55 -65.3035 0.000120724 0.000951906
13.575 -65.3149 0.000119472 0.000928061
13.6 -65.3263 0.000118251 0.000904816
13.625 -65.3377 0.000117059 0.000882156
13.65 -65.3492 0.000115897 0.000860066
13.675 -65.3607 0.000114764 0.000838532
13.7 -65.3722 0.000113659 0.00081754
13.725 -65.3838 0.000112581 0.000797076
13.75 -65.3953 0.00011153 0.000777128
13.775 -65.4069 0.000110504 0.000757682
13.8 -65.4184 0.000109504 0.000738726
13.825 -65.43 0.000108529 0.000720248
13.85 -65.4415 0.000107578 0.000702235
13.875 -65.4531 0.00010665 0.000684677
13.9 -65.4647 0.000105745 0.000667561
13.925 -65.4763 0.000104862 0.000650876
13.95 -65.4878 0.000104002 0.000634612
13.975 -65.4994 0.000103162 0.000618759
14 -65.511 0.000102343 0.000603305
14.025 -65.5225 0.000101545 0.000588241
14.05 -65.534 0.000100766 0.000573558
14.075 -65.5456 0.000100006 0.000559244
14.1 -65.5571 9.92655e-05 0.000545292
14.125 -65.5686 9.85429e-05 0.000531692
14.15 -65.5801 9.78382e-05 0.000518435
14.175 -65.5916 9.71509e-05 0.000505513
14.2 -65.603 9.64805e-05 0.000492917
14.225 -65.6144 9.58267e-05 0.000480639
14.25 -65.6258 9.5189e-05 0.000468671
14.275 -65.6372 9.45671e-05 0.000457005
14.3 -65.6486 9.39606e-05 0.000445634
14.325 -65.6599 9.3369e-05 0.00043455
14.35 -65.6713 9.2792e-05 0.000423746
14.375 -65.6825 9.22293e-05 0.000413214
14.4 -65.6938 9.16804e-05 0.000402948
14.425 -65.705 9.11451e-05 0.000392942
14.45 -65.7162 9.0623e-05 0.000383188
14.475 -65.7274 9.01139e-05 0.000373681
14.5 -65.7385 8.96172e-05 0.000364414
14.525 -65.7497 8.91329e-05 0.000355381
14.55 -65.7607 8.86605e-05 0.000346576
14.575 -65.7718 8.81998e-05 0.000337993
14.6 -65.7828 8.77504e-05 0.000329627
14.625 -65.7937 8.73122e-05 0.000321473
14.65 -65.8047 8.68847e-05 0.000313524
14.675 -65.8156 8.64678e-05 0.000305776
14.7 -65.8264 8.60612e-05 0.000298224
14.725 -65.8372 8.56647e-05 0.000290862
14.75 -65.848 8.52779e-05 0.000283686
14.775 -65.8588 8.49007e-05 0.000276692
14.8 -65.8695 8.45328e-05 0.000269874
14.825 -65.8801 8.4174e-05 0.000263228
14.85 -65.8907 8.3824e-05 0.00025675
14.875 -65.9013 8.34827e-05 0.000250436
14.9 -65.9118 8.31498e-05 0.000244281
14.925 -65.9223 8.28252e-05 0.000238281
14.95 -65.9328 8.25085e-05 0.000232433
14.975 -65.9432 8.21997e-05 0.000226732
15 -65.9535 8.18985e-05 0.000221176
15.025 -65.9638 8.16047e-05 0.000215759
15.05 -65.9741 8.13182e-05 0.00021048
15.075 -65.9843 8.10387e-05 0.000205333
15.1 -65.9945 8.07662e-05 0.000200316
15.125 -66.0046 8.05004e-05 0.000195426
15.15 -66.0147 8.02411e-05 0.00019066
15.175 -66.0247 7.99883e-05 0.000186013
15.2 -66.0347 7.97416e-05 0.000181484
15.225 -66.0446 7.95011e-05 0.000177069
15.25 -66.0545 7.92665e-05 0.000172765
15.275 -66.0644 7.90377e-05 0.00016857
15.3 -66.0742 7.88146e-05 0.000164481
15.325 -66.0839 7.8597e-05 0.000160495
15.35 -66.0936 7.83847e-05 0.000156609
15.375 -66.1032 7.81777e-05 0.000152821
15.4 -66.1128 7.79758e-05 0.000149129
15.425 -66.1224 7.77789e-05 0.00014553
15.45 -66.1319 7.75868e-05 0.000142021
15.475 -66.1414 7.73995e-05 0.000138601
15.5 -66.1508 7.72168e-05 0.000135267
15.525 -66.1601 7.70386e-05 0.000132017
15.55 -66.1694 7.68648e-05 0.000128849
15.575 -66.1787 7.66953e-05 0.000125761
15.6 -66.1879 7.653e-05 0.00012275
15.625 -66.197 7.63688e-05 0.000119815
15.65 -66.2061 7.62116e-05 0.000116955
15.675 -66.2152 7.60582e-05 0.000114166
